"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","prob"
"1",63.0462020360219,63.0462020360219,63.0582193154917,63.1071386569446,63.0610358821875,63.0462020360219,63.0399874671993,63.0936609257698,63.0936609257698,63.0582193154917,0
"2",63.0462020360219,63.0462020360219,63.0582193154917,63.1071386569446,63.0610358821875,63.0462020360219,63.0346232179226,63.0936609257698,63.0936609257698,63.0582193154917,1
"3",63.0462020360219,63.0462020360219,63.0582193154917,63.1071386569446,63.0610358821875,63.0462020360219,63.0346232179226,63.0936609257698,63.0936609257698,63.0582193154917,2
"4",63.0462020360219,63.0462020360219,63.0582193154917,63.1071386569446,63.0610358821875,63.040839500372,63.0346232179226,63.0936609257698,63.0936609257698,63.0582193154917,3
"5",63.0462020360219,63.0462020360219,63.0527245004414,63.1071386569446,63.0555332315358,63.040839500372,63.0346232179226,63.0936609257698,63.0936609257698,63.0582193154917,4
"6",63.040839500372,63.0462020360219,63.0527245004414,63.1071386569446,63.0555332315358,63.040839500372,63.0346232179226,63.0826675231863,63.0881644451582,63.0582193154917,5
"7",63.040839500372,63.0462020360219,63.0527245004414,63.1071386569446,63.0500301386377,63.040839500372,63.0346232179226,63.0826675231863,63.0881644451582,63.0527245004414,6
"8",63.040839500372,63.0462020360219,63.0527245004414,63.0964049084565,63.0642954856361,63.0354765447568,63.0346232179226,63.0826675231863,63.0881644451582,63.0417335473515,7
"9",63.040839500372,63.0462020360219,63.0527245004414,63.0964049084565,63.0777903043968,63.0354765447568,63.0346232179226,63.1037117464913,63.0881644451582,63.0362374092058,8
"10",63.040839500372,63.040839500372,63.0472292444123,63.091037402964,63.0963422994717,63.0247493734336,63.0346232179226,63.1125774523216,63.0881644451582,63.0362374092058,9
"11",63.0354765447568,63.040839500372,63.0417335473515,63.0959849435383,63.1213406016556,63.0140205216574,63.0346232179226,63.119339907426,63.0852003533285,63.0252438094474,10
"12",63.0354765447568,63.040839500372,63.0307408299222,63.0798792204227,63.1076985249545,63.008655465476,63.0346232179226,63.1748719809685,63.0522088353414,63.0087501003452,11
"13",63.0354765447568,63.0354765447568,63.0307408299222,63.1099595650296,63.1187318020058,62.9871910376435,63.0238934586761,63.2063287051986,63.0352695428617,63.0083095821123,12
"14",63.0140205216574,63.0247493734336,63.0087501003452,63.1856664697775,63.1089173005341,62.9813907933399,63.0238934586761,63.1787330316742,63.2814080517904,62.9643014897803,13
"15",63.0135913203557,63.0247493734336,63.0083095821123,63.1989596879064,63.3118069940295,62.959915363818,63.0185279486075,63.3602335861146,63.3501055023535,62.9393099570229,14
"16",62.992125984252,63.0214249343935,62.9973102091613,63.2151729032767,63.6430618092509,62.9330616084026,63.0077956673326,63.6093106681342,63.3499979677275,62.9384114740268,15
"17",62.9516419782115,62.9945937475515,62.9693586602948,63.3908774152677,63.9495070335382,62.9165033320267,62.9809576052034,63.8919673275048,63.3576285679384,62.8994011494715,16
"18",62.9243433947472,62.9512051734274,62.9358830146232,63.5008940989469,64.1054332960338,62.8945614241462,62.9648497198166,64.0395713107997,63.769426856344,62.8764424430059,17
"19",62.892095357591,62.9028463890849,62.9115908816789,63.593625498008,64.3575512248049,62.848625112776,62.9594795830394,64.2321243523316,64.7333641988299,62.9168178702472,18
"20",62.8647631000941,62.8515395175525,62.9548938917131,63.6566866267465,64.7167902899528,62.8266499254493,62.9326225845647,64.2919562232117,65.2745751131608,62.9387028950348,19
"21",62.8315805995919,62.8311290765669,63.5730858468677,63.9758064516129,65.6076456153945,62.7797408716137,62.8891851619481,64.6005451876704,65.5446228206456,63.9416181557412,20
"22",62.8023876845743,62.7996541696141,64.2455722070845,64.6215761159706,66.0993279217945,62.7401673804566,62.8829182192587,65.2349908389791,65.7484090314707,64.2562693232566,21
"23",62.7560448201297,62.7580772261623,64.6269690150597,64.9228983584812,66.2439453985029,62.6941986234022,62.83651204772,65.7578118237687,65.8909282515149,64.4891559968644,22
"24",62.7588378867806,63.9243887404972,64.7814685314685,65.6619385342789,66.3022708083367,62.701255757194,62.7705117630886,66.0248555925083,65.9705869285111,65.9881332724783,23
"25",64.4216691068814,67.8025258323766,65.4094248342591,66.0161077257425,66.968947513053,62.7035124374187,62.7085300598048,66.5593417404526,66.3620996847732,66.6417596786999,24
"26",68.2800665065583,69.6853638435061,66.6914532695078,66.199905502341,67.5917215428034,65.0014842457911,64.9600410273943,67.3641329506527,66.9822818036936,67.0703218116806,25
"27",70.1044004293102,71.225937183384,67.249406175772,66.3065554643274,67.64467730412,68.4085951640599,68.0958150806226,67.7416313059878,67.2054768470096,69.1881547139404,26
"28",71.3525566310242,71.8935066296316,68.1257344300823,66.2925747096437,67.8299431215656,70.6647612477209,69.7708722588258,67.8701050620821,67.4073005338335,70.5642420122366,27
"29",72.1564105252123,72.6722834305466,70.3324013668841,66.2324036023433,67.9775555013418,71.7771828665568,70.8569676529204,67.8666473121401,67.5346206358494,71.4378168482365,28
"30",72.6049515608181,72.8120835184362,71.4669243986254,66.215622528776,68.3365637890761,72.5167321789015,71.6138252262743,67.974304908547,67.6091025514728,71.869649268158,29
"31",72.931338028169,73.0083234244947,71.9894278949397,66.2369199523158,69.8304383788255,72.9447752225925,72.0321931589537,68.0775140010903,67.9455073625163,72.0964289737524,30
"32",73.0021355513094,73.1994459833795,72.4804236381049,66.2110588444129,71.7175551819513,73.1737330797628,72.2939866369711,68.8693173140559,69.0876974231089,72.1910434085443,31
"33",73.0617608409987,73.0263157894737,72.6770929162833,66.2447069311344,72.6011301963856,73.3333333333334,72.3178656937635,70.7298801369863,70.3791725180944,72.2669466806674,32
"34",72.8942626286113,73.0369307995697,72.8241771113974,66.2341729676525,73.128609824441,73.3608223474069,72.3349959401462,72.2395717153692,71.7746478873239,72.2416760638614,33
"35",72.9943369513922,72.8727272727273,72.8314043670207,66.2145167085879,73.2322053675612,73.2018424471478,72.1346324180691,72.9502091331003,72.3433794180598,72.1497584541063,34
"36",72.9601915594134,72.841097403793,72.7582017010936,66.0713480358995,73.4222222222222,73.3385363510836,72.1329174664107,73.3278669321776,72.7833827893175,72.0864546236031,35
"37",72.8574028022078,72.6322339763535,72.6745262638109,66.0244233378562,73.4907820219303,73.1282363691745,71.8213894634384,73.476959904249,72.9145211122554,71.9686118203899,36
"38",72.8200713319395,72.5187472430525,72.6168107227859,66.0239210514348,73.3940468186541,73.0305838739574,71.8695974314646,73.5002131676716,73.0109781670162,71.8996280184099,37
"39",72.731801482035,72.3803446075303,72.4433441249286,67.2222748366323,73.3883477073897,72.9470717193862,71.9800124921924,73.6126560375726,72.8661782203018,71.8939249059731,38
"40",72.4696101278579,72.1662793699974,72.3688435112053,68.1096963761019,73.3773169965441,72.6199543031226,71.6880815241471,73.5905788023052,72.7584237578527,71.8332580499451,39
"41",72.1568128301407,71.8590998043053,72.2402808477441,70.822098863336,73.1561546286877,72.4315288671724,71.5842091771341,73.2948416978618,72.5696673943752,71.5740015661707,40
"42",71.9588292055323,71.5894868585732,72.1677953843119,71.9846069268829,73.0336356035758,72.1560975609756,71.3183321444783,73.186079363041,72.4562202981577,71.4257412665918,41
"43",71.7815344603381,71.2658986481987,71.894296527455,72.6626016260163,73.0214424951267,71.8326535982108,70.8606664917345,73.0331969076853,72.1475625823452,71.2219185387641,42
"44",71.4492182367626,70.9742622288101,71.5865674643073,72.9760942372098,72.780948632159,71.584408673673,70.505412764827,72.8431565805901,71.8081918081918,70.9307811552201,43
"45",71.1405835543766,70.6066802999318,71.3365430257002,73.1969098307484,72.5003319612269,71.1866684585405,70.167192640838,72.6692379305759,71.6815947201832,70.4601143479445,44
"46",70.9093347639485,70.1754385964912,70.9093402825401,73.2257483952247,72.2360040227958,70.9686183942399,69.7863682604273,72.554695388758,71.4071448050177,70.1436130007558,45
"47",70.6622471758101,69.8097486460214,70.6461453133666,73.0691984663137,72.0460704607046,70.4493996569468,69.4484412470024,71.9820249199973,71.0814345701108,69.6708790445771,46
"48",70.2315099364884,69.3110939799566,70.1107528389177,72.9405952822033,71.855550235962,70.1345540296851,68.9640855304131,71.5189873417722,70.6750173973556,69.4269300826678,47
"49",69.9683151949304,68.904593639576,70.0290019098819,72.8728728728729,71.4404202377661,69.7029147982063,68.4680910487362,71.1605281445448,70.162139397768,69.1709111488398,48
"50",69.6826280623608,68.5918003565062,69.483165344199,72.7629662465962,70.9884736290604,69.2264177626927,68.0830109039747,70.9464674103697,69.8895809739524,68.7892632781268,49
"51",69.3063746138725,68.1517677493533,69.0311418685121,72.5656927306438,70.5957086391869,68.8253334284288,67.6575167117053,70.5240019853932,69.3822034504975,68.4702834940279,50
"52",68.7960339943343,67.7356163389683,68.6809994189425,72.4309642372114,70.2868560011417,68.4331797235023,67.2314761631246,70.1081119782344,68.8662180739454,68.0962419132078,51
"53",68.4356944147229,67.3397717295874,68.2558310107085,72.1928277483833,69.8036951501155,68.056059835887,66.806875045326,69.5903893472283,68.5530452584631,67.6339122151389,52
"54",67.9082476450708,66.8289085545723,67.9379157427938,71.889035667107,69.4335226445318,67.741935483871,66.3791843297764,69.1819309640225,67.970479704797,67.169699659713,53
"55",67.5603217158177,66.2803655003343,67.3379577832476,71.4104193138501,69.011085823361,67.1651736136818,65.9497679899831,68.7348021516469,67.554695639232,66.6915330100709,54
"56",67.0759336402836,65.6231276213301,66.6917406348729,71.2171386091775,68.5312615612282,66.5920453697485,65.4596720338354,68.2000893255918,67.0222355769231,66.3053297199639,55
"57",66.4701112994767,65.0049097363849,66.1455566517417,70.7295434382038,68.1244869020076,65.9692956050572,65.08078994614,67.6532451923077,66.500037870181,65.9233978005309,56
"58",66.00282380917,64.5185862279098,65.5684952497701,70.2892561983471,67.6607922879952,65.2474720596062,64.58082026538,67.1667803288626,65.9899252022592,65.3357809392688,57
"59",65.3422295524402,63.8248847926267,64.8828396875725,69.7013990394655,67.0312143996355,64.6314336120273,63.848551661218,66.6005190047321,65.5538461538462,64.745318640672,58
"60",64.7783065186192,63.1268893884195,64.1830677913152,69.3496277567074,66.6003062787136,64.1075152544991,63.4030491074849,65.9479439396273,65.1537448687166,64.0180376302286,59
"61",64.0724946695096,62.4648107600876,63.7179285376987,68.9987937273824,66.0903126206098,63.5160386172532,62.8743439333128,65.387006527821,64.5971453084783,63.3668026357076,60
"62",63.5868314020413,61.8920195183378,63.1136489808867,68.6167930195966,65.4259461143124,62.7706306871666,62.1661605543876,64.9071971180202,63.9155772562608,62.8508182465017,61
"63",62.9821442374584,61.1697484326641,62.3659356491116,68.1266261925412,64.8886099780358,61.986545310645,61.5807236480653,64.1864139020537,63.2398506395487,62.082734387478,62
"64",62.4473889321902,60.5532459226095,61.7184348527632,67.5133201956062,64.3336756457856,61.2967541271234,60.8626830233478,63.4981291298463,62.6061868889245,61.4095851792187,63
"65",61.8830556428796,59.8016289008951,61.0844646776685,67.0102333799602,63.7094847495421,60.5354128145349,60.1261275644608,62.7970456005138,61.7411688626627,60.9048818130128,64
"66",61.1410459587956,58.9929228015944,60.3823119205841,66.3838654461561,62.9218900675024,59.967585089141,59.5306975249116,61.8939516782877,61.0481701850191,60.268588273829,65
"67",60.676128209217,58.3531339614912,59.7054443157372,65.8620689655172,62.2031287995461,59.1284441174066,58.9587887620436,61.3549072485086,60.4521167283189,59.5885317689829,66
"68",60.0192833038727,57.7069221873451,59.1,65.3520701118162,61.7594254937163,58.3436341161928,58.3849918433932,60.5735948574254,59.7032247367985,58.9615576635047,67
"69",59.3456430191124,56.9074567243675,58.3928121588714,64.7579783173003,60.9619502553121,57.4968814968815,57.6455113449523,59.9119674445644,58.844191686878,58.0953980517299,68
"70",58.7151475623675,56.2106852302273,57.5995940116722,64.1404805914972,60.038240917782,56.6948939381236,56.9511184755592,59.2313489073097,58.0906558622436,57.3940982497675,69
"71",58.1671999343671,55.6437985806016,56.7821190923051,63.524112759183,59.1610738255034,55.8987341772152,56.0942986122722,58.4950227771216,57.5046744858066,56.6751918158568,70
"72",57.4193548387097,54.8398091342877,56.0583941605839,62.8674453241358,58.4461746784022,55.099089903887,55.2567237163814,57.6268300987402,56.7169294037012,55.9257986946067,71
"73",56.6858285428643,54.0424435088925,55.3346014179492,62.0139108441353,57.6818026630249,54.0456966157018,54.5547246770904,56.804530633259,55.9841228751402,55.2201366663783,72
"74",55.9838750314941,53.1994112044333,54.4471573072898,61.1097804391217,56.9806451612903,53.1946250541829,54.0586776152596,56.0138348465197,55.2,54.4471573072898,73
"75",55.1379718977484,52.3385689354276,53.3720725479838,60.4101326899879,56.1805555555556,52.3114567858079,53.1804861230822,55.1766245093764,54.2360989300123,53.5456625021995,74
"76",54.1385495857179,51.4024443858261,52.5064324372283,59.485347836675,55.3232438106902,51.4497223935842,52.4590163934426,54.3457245803673,53.5099337748344,52.6530612244898,75
"77",53.1228433402347,50.5755268284045,51.6411769966908,58.6141861418614,54.4620811287478,50.501999111506,51.4215729157554,53.3061513915972,52.5527933707565,51.7238291394287,76
"78",52.4926176828209,49.6022879613907,50.7352277852954,57.917803688084,53.7088034112108,49.6735533494321,50.6610259122158,52.4264903029761,51.6401545789521,50.7095724487029,77
"79",51.6185476815398,48.765098251307,49.8909090909091,57.1428571428571,52.7326572736247,48.8042595433625,49.742405400604,51.5536341529317,50.6748799710119,49.835886214442,78
"80",50.7494269088344,47.9535348035212,48.8436123348018,56.2847046945987,51.7412935323383,47.7049180327869,49.0201342281879,50.4909090909091,49.5149185429251,48.7481590574374,79
"81",49.6794871794872,46.9081595316502,47.9800314320052,55.5065331749533,50.448307410796,46.7846986514999,48.214929679048,49.6472097498396,48.5933032008117,47.59780689527,80
"82",48.7664842558536,45.9963099630996,47.0632108894276,54.562574901558,49.5062298107983,45.7253886010363,47.2961919476506,48.6221564638432,47.6066548935775,46.6279505432746,81
"83",47.6733659243165,45.0418604651163,45.9263445417726,53.4417156693186,48.6144690347778,44.9557522123894,46.0550458715596,47.5389931820304,46.8547857879441,45.777903575809,82
"84",46.6904044554003,43.8790837401427,44.8646080760095,52.416324390457,47.6369092273068,43.8914452061226,44.8620625810035,46.3972873693134,45.7494089834515,44.814462416746,83
"85",45.8214581226441,42.4817379755241,44.0830383621927,51.3408609738885,46.6427085303575,42.5128107800342,43.8072109097702,45.3906101501616,44.6372390122986,43.6101776284206,84
"86",44.9448614586229,41.362809838262,42.8461092875072,50.0446189541317,45.5560859188544,41.2801839785358,43.0048890560361,44.1971993094188,43.6856785611234,42.6372349695033,85
"87",43.7453183520599,40.4165059776321,41.5992198927352,48.6998916576381,44.0560115886045,40.0425573072831,41.6500332667997,42.9345722028649,42.4006992327863,41.5665592343002,86
"88",42.4408703878903,39.0410291394601,40.2718943946409,47.3703433162893,42.6424668227947,38.766949565896,40.2919147301709,41.7481423543215,41.1528281541025,40.2052699101944,87
"89",41.0741590214067,37.8234773196891,39.2846497764531,45.8652868890326,41.2106871734201,37.2235387045814,39.2137877614253,40.2884805374432,39.8138060810142,38.7470071827614,88
"90",39.9344072537861,36.5461049284579,37.9376065803992,44.438217988232,39.8484999501645,36.0231121737398,38.199394590372,39.0311970497359,38.4268988291804,37.4118121346503,89
"91",38.6443319049474,35.2598836042545,36.6288492706645,42.8746812730192,38.4940608012885,34.9040490304431,36.7564368156259,37.7100311902606,37.2374798061389,36.0024449877751,90
"92",37.2060993605509,33.9473684210526,34.8851517637408,41.4899713467049,36.8779892133917,33.4518127348431,35.1720698254364,35.993070416794,35.392798690671,34.3646864686469,91
"93",35.547147266753,32.2996622658888,33.2849138825482,39.7753679318358,35.3607080374601,31.7649476063283,33.2221211202103,34.2998658549169,33.6885669943094,32.6372937982877,92
"94",33.9584593668078,30.45054375971,31.6110060911573,38.1111002253356,33.5451609542661,29.8324138648902,31.70482420278,32.8678616090038,32.2000209226907,30.9496144501954,93
"95",32.2962358461695,28.6761625471303,29.0474156343443,35.7206893116844,31.7309719586759,28.1023050205242,29.6081277213353,30.8879492600423,30.4006783972864,28.7948580610605,94
"96",30.03003003003,26.5108868826341,27.1410034602076,33.5391154741423,29.4973262032086,25.7106219277623,27.4621212121212,28.2858678130038,28.1811336990427,26.3925152306353,95
"97",27.2362869198312,24.0535001617948,24.4390673119226,31.2217194570136,26.4093337694908,23.4031016158768,25.1654215581644,25.3613666228647,25.1588866973482,23.4641827456199,96
"98",24.351941486501,21.4669444139897,21.4197600089716,27.7982520796041,23.5751583157427,20.4239346434091,22.671009771987,22.3114680946006,22.3784024988844,20.4630152456239,97
"99",20.6160616061606,17.4997191957767,17.8231448560615,23.89026892753,19.7336975076818,17.1769473210266,19.5548665707009,19.0790973330294,19.0649942987457,16.5046296296296,98
"100",15.7512482977758,13.4254461715602,13.8490477310134,18.3038711121056,14.5791759596197,12.5477485820118,15.5225235447634,14.7454651843183,14.5032802249297,12.5637074789617,99
"101",0,0,0,0,0,0,0,0,0,0,100
