"","matrix.nrow...101.","139","2187","2527","2718","2880","4120","4318","4429"
"0",NA,14.0320334261838,11.0860748084723,22.6950354609929,34.19077554686,63.0215264187867,15.0398985361729,43.1230720136156,25.8075202915355
"1",NA,14.0320334261838,11.0860748084723,22.6950354609929,34.19077554686,63.0215264187867,15.0398985361729,43.1230720136156,25.8075202915355
"2",NA,14.0320334261838,11.0860748084723,22.6950354609929,34.19077554686,63.0215264187867,15.0398985361729,43.1230720136156,25.8075202915355
"3",NA,14.0320334261838,27.6510067114094,22.6950354609929,34.19077554686,63.0215264187867,15.0398985361729,43.1230720136156,25.8075202915355
"4",NA,14.0320334261838,35.4775828460039,22.6950354609929,34.19077554686,63.0215264187867,15.9828893641843,43.1230720136156,25.8075202915355
"5",NA,14.0320334261838,38.074398249453,22.6950354609929,34.19077554686,63.0215264187867,24.9317163771441,43.1230720136156,25.8075202915355
"6",NA,14.0320334261838,38.3333333333333,22.6950354609929,34.19077554686,63.0215264187867,28.7721123829344,43.1230720136156,25.8075202915355
"7",NA,14.2151675485009,40.0497512437811,22.6950354609929,34.19077554686,63.0215264187867,31.9712617871576,43.1230720136156,25.8075202915355
"8",NA,14.9414606950381,39.7368421052632,22.6950354609929,39.8774885145482,63.0215264187867,38.7445021991204,43.1230720136156,36.9335993160445
"9",NA,18.1569965870307,40.1639344262295,22.6950354609929,44.7180930600756,63.0215264187867,41.6855459900317,43.1230720136156,36.9335993160445
"10",NA,19.7506234413965,40.7252440725244,22.6950354609929,48.6862745098039,63.0215264187867,43.921568627451,43.1230720136156,47.5450081833061
"11",NA,22.4629418472064,40.6926406926407,22.6950354609929,51.8209975435224,63.0215264187867,45.4113924050633,43.1230720136156,49.5280898876404
"12",NA,24.6271025071406,40.1799100449775,29.6835970024979,53.9209039548023,63.0215264187867,46.6257668711656,53.7835522558538,52.0615996025832
"13",NA,25.9784075573549,40.5023547880691,34.6229396190964,55.8050645007167,63.0215264187867,47.4074074074074,57.3545816733068,52.4408656265727
"14",NA,28.2231252308829,41.747572815534,37.6805737953329,57.870195337114,63.0215264187867,47.6131813982137,58.3883528017606,54.5454545454545
"15",NA,29.2356185973207,41.3114754098361,39.4033275960987,59.0323428871943,63.0215264187867,48.0831708901884,59.3439451235599,54.3417366946779
"16",NA,30.3030303030303,40.5990016638935,39.9138367967562,59.931833674165,63.0215264187867,47.7001703577513,59.5916865918705,54.251012145749
"17",NA,31.712658782304,40.4721753794266,39.5486445575891,60.8954378010768,63.0215264187867,48.14945364822,60.6856023506366,54.2190305206463
"18",NA,32.8729281767956,40.0684931506849,39.292501096331,61.6547913334303,63.0215264187867,48.5620677102293,62.1621621621622,54.8446069469835
"19",NA,33.9913336543091,40.3448275862069,38.6363636363636,62.121438162017,63.0215264187867,48.9171023151606,62.204027439699,54.875
"20",NA,35.2705410821643,40.7665505226481,38.0144115292234,62.6535626535627,63.0215264187867,48.565965583174,63.1087235781852,54.9323017408124
"21",NA,36.4583333333333,40.0709219858156,37.1829105473965,63.0352644836272,63.0215264187867,49.0134175217048,63.3353547604609,55.0819672131148
"22",NA,36.7170626349892,39.2086330935252,36.8176338901326,63.3446218351879,63.0215264187867,48.751007252216,62.6809785322017,54.5454545454545
"23",NA,37.123745819398,39.5644283121597,36.1214704315397,63.7083470801716,63.0215264187867,48.3068135454916,62.2135922330097,54.6961325966851
"24",NA,37.3563218390805,40.1473296500921,35.3736524757902,64.053826745164,63.0215264187867,48.2275350370981,61.2924895875319,54.608938547486
"25",NA,38.0725758477097,40.3703703703704,34.6247426539397,64.1289437585734,63.0215264187867,47.9664570230608,60.3010872595484,55.021216407355
"26",NA,38.4662203286671,39.7748592870544,34.1594620557157,64.1634648969612,62.774271743219,47.2055030094583,59.2709984152139,55.316091954023
"27",NA,38.5390428211587,38.9312977099237,33.3005700805976,64.0441438234247,64.976017054539,46.4049404499338,58.2974298024068,55.1319648093842
"28",NA,38.5109114249037,38.3720930232558,32.8634716069271,64.1720896601591,67.1087283671934,46.4142538975501,56.632810095414,53.9493293591654
"29",NA,38.9473684210526,35.8565737051793,32.6211996713229,64.2070484581498,68.2938759538251,46.0775473399459,55.1636881227265,53.654860587792
"30",NA,39.2712550607287,36.144578313253,32.1391158600461,64.249860568879,69.2788534837628,45.3920220082531,53.0652280529671,54.0168324407039
"31",NA,39.2807745504841,35.3658536585366,31.4352740456387,63.801590306702,70.0688495296158,44.6196660482375,51.3758389261745,53.7151702786378
"32",NA,39.4306049822064,34.9075975359343,31.1159263271939,63.8036809815951,70.3115686805744,43.9322671683913,49.5884773662551,53.551912568306
"33",NA,39.2441860465116,33.5403726708075,30.7013674459638,63.5692068429238,70.4314509411961,43.7174016121385,47.8656403079076,52.7229676400947
"34",NA,39.2537313432836,33.4029227557411,30.2894323536011,63.3155923516657,70.582226762002,42.6371511068335,45.9565372283577,52.3468575974543
"35",NA,39.4216133942161,33.1932773109244,30.0272975432211,63.405869435017,70.5603697284807,41.8446601941748,43.7351814699982,52.0064205457464
"36",NA,39.6578538102644,33.2631578947368,29.4376301781995,63.2132739781465,70.6679231947226,40.8866995073892,41.4825907899663,51.7017828200972
"37",NA,39.8096748612213,33.4038054968288,28.8402728769701,63.0114566284779,70.5677798429163,40.2184707050645,40.174672489083,51.3029315960912
"38",NA,40,33.0508474576271,28.4829721362229,62.4248704663212,70.3118325501922,39.8,38.2863759166345,51.0708401976936
"39",NA,40.2651201325601,32.9764453961456,28.3650373224175,61.9848612279226,70.174133977815,39.3343419062027,36.8575337111589,50.8699254349627
"40",NA,40.7064760302775,32.3275862068966,28.1662591687042,61.5580556145192,69.8594744470351,38.7391967463142,34.3164607413312,50.8333333333333
"41",NA,40,32.3275862068966,27.9023418036871,60.798626019751,69.443911179369,38.4065372829418,32.6332794830372,49.9156829679595
"42",NA,39.5796847635727,32.3275862068966,27.7791782203176,60.7320771063461,69.0564322358595,37.7377892030848,30.7440049190408,49.8310810810811
"43",NA,39.5017793594306,31.6017316017316,27.1938775510204,60.3410581547879,68.5943880911606,37.2863801139306,29.3813366439065,49.3617021276596
"44",NA,39.9277326106594,31.6017316017316,27.0451612903226,60.0794000882223,67.9502607300441,36.6475793857366,27.8846153846154,48.458904109589
"45",NA,40.3669724770642,30.5010893246187,26.9070010449321,59.7234611953613,67.3548387096774,36.1344537815126,26.1733615221987,47.3638720829732
"46",NA,39.9250234301781,30.1969365426696,26.7758119883813,59.3792172739541,66.9235532925067,35.8920063525675,23.9466895958727,46.8641114982578
"47",NA,40.0763358778626,30.1969365426696,26.6238973536488,58.732682262094,66.3179186719676,35.4322305229456,22.5456125108601,46.584938704028
"48",NA,40.3474903474903,30.1969365426696,26.5839849015907,58.4629460201281,65.5721463449155,35.0349274583557,21.301775147929,46.3971880492091
"49",NA,40.0789733464956,30.1969365426696,26.5172225259705,57.9081043638883,64.8757362447924,34.8247978436658,20.2866593164278,46.0176991150442
"50",NA,39.6378269617706,29.8245614035088,26.4632454923717,57.4685900418799,64.1630276564774,34.5572354211663,18.5507246376812,45.6989247311828
"51",NA,38.5964912280702,29.5805739514349,26.1210762331839,57.0760233918129,63.5145087641773,34.2019543973941,17.5903073816468,44.8868778280543
"52",NA,38.2663847780127,28.8248337028825,25.8870281010502,56.508386487125,62.5624953361689,33.7152209492635,16.0217243720299,44.4040036396724
"53",NA,38.2887700534759,28.8248337028825,25.3804191788688,55.9580552907531,61.9356786954552,33.2601536772777,14.4748858447489,44.2817932296432
"54",NA,38.2608695652174,28.5077951002227,24.992734670154,55.5129434324065,61.0737228510248,32.560706401766,13.2934682612696,43.8934802571166
"55",NA,37.6522702104097,28.5077951002227,24.6543100912033,54.9577804583836,59.9550840238519,32.1329639889197,12.2137404580153,43.4622467771639
"56",NA,37.2040586245772,28.5077951002227,24.3989314336598,54.2356377799416,58.9968652037618,31.6082359488036,11.2558139534884,42.4467099165894
"57",NA,37.5286041189931,28.125,24.3389423076923,53.631010794897,58.0890508635715,30.6830907054871,10.5066542143357,41.9384902143523
"58",NA,37.2960372960373,27.7404921700224,24.0340736233648,53.2377656945131,57.1703715592649,30.1184433164129,10.1520467836257,41.9083255378859
"59",NA,37.5886524822695,26.9662921348315,23.8227146814404,52.6551982049364,56.3391699092088,29.9150141643059,9.53275416764499,41.4703110273327
"60",NA,37.8443113772455,26.9662921348315,23.4633385335413,51.9859225741579,55.1956040351021,29.7097324985771,8.72435746286253,41.438032166509
"61",NA,38.0145278450363,26.5765765765766,22.8733459357278,51.4690982776089,54.2437567410603,29.2571428571429,8.09084457061746,41.3270142180095
"62",NA,37.9436964504284,26.5765765765766,22.9007633587786,50.5999489405157,53.1577623081439,28.6861732644865,7.31591448931116,40.1913875598086
"63",NA,37.9182156133829,26.6365688487585,22.478386167147,50.1156515034695,51.9096927516551,28.092485549133,6.30372492836676,39.2270531400966
"64",NA,37.8787878787879,25.8503401360544,22.0783425056653,49.7412008281574,50.5555077082077,27.7101449275362,6.02582496413199,38.2352941176471
"65",NA,37.2272143774069,24.3119266055046,21.5879265091863,49.3100755011716,49.5866330171438,26.7211201866978,5.46762589928058,36.9930761622156
"66",NA,36.8146214099217,23.5023041474654,21.5465961665565,48.767697954903,48.4277283537391,26.1430246189918,4.90620490620491,36.7428003972195
"67",NA,36.3395225464191,23.5023041474654,21.192935688104,48.080487159121,47.4002849002849,25.5168340224454,4.43587270973963,36.6366366366366
"68",NA,36.4372469635627,23.094688221709,21.1234443323243,47.3445423005071,46.0499054139267,25.2220248667851,4.24710424710425,35.5555555555556
"69",NA,35.4883081155433,23.1481481481481,20.8985704560926,46.856528747985,44.8326055312955,24.7177658942365,3.67860600193611,35.2226720647773
"70",NA,34.9162011173184,21.9114219114219,20.4810996563574,46.1246612466125,43.6494067874552,24.6575342465753,3.29776915615907,34.7560975609756
"71",NA,34.180790960452,21.5456674473068,19.9239017640955,45.2478772938921,42.7404381730412,23.7125748502994,2.86755771567436,34.3207354443309
"72",NA,33.0459770114943,21.1267605633803,19.3142057382785,44.6650124069479,41.5423585702224,23.4657039711191,2.29100658055082,31.9170984455959
"73",NA,33.0409356725146,20.7058823529412,18.895966029724,44.1241685144124,40.1024862402733,23.1744115872058,1.80796481798192,31.4583333333333
"74",NA,33.1360946745562,19.5238095238095,18.6229040313949,43.626220362622,39.0197204671645,22.8675136116152,1.56555772994129,30.9623430962343
"75",NA,33.1838565022422,19.5238095238095,18.1818181818182,42.8892636312535,37.7212496372957,22.6002430133657,1.27388535031847,30.4942166140904
"76",NA,32.7272727272727,18.6602870813397,17.9050380572671,42.0634920634921,36.2498777984163,21.9646125686394,1.27388535031847,29.4803817603393
"77",NA,31.2210200927357,18.2254196642686,17.563117453348,41.1781527023163,35.116760271948,21.7870257037944,1.27388535031847,28.2051282051282
"78",NA,30.7210031347962,17.8743961352657,17.2757475083056,40.4604316546763,33.8969564352497,21.2400245549417,1.17647058823529,28.051391862955
"79",NA,30.1109350237718,17.0316301703163,16.8522642910171,39.5942028985507,32.5030132583367,20.9230769230769,1.07922492028452,27.1259418729817
"80",NA,29.3075684380032,16.1369193154034,16.7847817978366,38.3737935068734,31.4062974587425,20.160791589363,1.07922492028452,26.2188515709642
"81",NA,29.4117647058824,15.2334152334152,16.4661654135338,37.3490427098675,30.2392148844817,20.061919504644,1.07922492028452,25.3275109170306
"82",NA,28.7603305785124,15.2334152334152,15.9606656580938,36.6222222222222,28.9896907216495,19.5031055900621,0.98159509202454,24.0088105726872
"83",NA,28.4757118927973,14.320987654321,15.5606407322654,35.4066985645933,27.8349443924748,18.8396756082346,0.786047654139032,22.8888888888889
"84",NA,28.3783783783784,14.3564356435644,15.036440352896,34.3580470162749,26.1756970015781,18.5115697310819,0.68812976161219,22.6918798665184
"85",NA,27.5387263339071,14.3564356435644,14.4792876500194,32.9275715155204,24.6598639455782,17.0454545454545,0.590115564298008,21.7002237136465
"86",NA,26.9702276707531,14.3564356435644,13.6096988658584,31.3000616142945,23.1124476425733,16.2642947903431,0.59026069847516,20.9223847019123
"87",NA,25.4937163375224,14.3564356435644,13.1547853485624,30.5736434108527,21.9359029883066,15.796178343949,0.393894633185623,20.5417607223476
"88",NA,25.1824817518248,14.3920595533499,12.9952456418384,29.6064959400375,21.0331299040976,15.2564102564103,0.393894633185623,19.1343963553531
"89",NA,24.6323529411765,12.531328320802,12.375249500998,28.3826305852738,19.5513525401364,14.8100450740502,0.393894633185623,18.9497716894977
"90",NA,23.134328358209,12.0603015075377,11.9018898271009,27.2178060413355,17.982017982018,14.3318269851517,0.295566502463054,17.95166858458
"91",NA,21.455938697318,12.0603015075377,11.2550607287449,25.9781911481719,16.8453976764969,13.0208333333333,0.295566502463054,17.3410404624277
"92",NA,20.2334630350195,12.0906801007557,10.5521472392638,24.3918261433668,15.3620572975412,12.2875816993464,0.295566502463054,16.1026837806301
"93",NA,17.9282868525896,9.20716112531969,10.0370218017277,22.9357798165138,14.1687514214237,11.439842209073,0.0986193293885602,15.672514619883
"94",NA,17.2484599589322,9.20716112531969,9.19254658385093,21.0665783371978,12.3419903470467,10.8179419525066,0.0986193293885602,14.8235294117647
"95",NA,13.6170212765957,9.23076923076923,8.10020876826722,19.3029490616622,11.0402412153543,10.3242885506287,0.0986193293885602,13.5071090047393
"96",NA,11.8681318681319,8.24742268041237,6.826801517067,17.397213727489,9.5906432748538,8.561872909699,0,12.1863799283154
"97",NA,9.82142857142857,6.25,6.36132315521628,14.5127850725639,8.15506441318993,7.27272727272727,0,10.6024096385542
"98",NA,8.71559633027523,5.26315789473684,5.22260273972603,11.7440225035162,6.31201434548715,5.97014925373134,0,8.06845965770171
"99",NA,6.6193853427896,4.74934036939314,3.47977381470204,8.66451843895453,4.02229222195299,3.03030303030303,0,5.96273291925466
"100",NA,0,0,0,0,0,0,0,0
