"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set_number","Longterm_cutoff","Game_id","Target"
"long_cut =  6 ; prob =  0",100,0,100,1.66857142857143,3.28237410071942,7.82086993786158,1.66857142857143,292,0,17208,0,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.01",100,0,100,1.66857142857143,3.28237410071942,7.82086993786158,1.66857142857143,292,0,17208,0,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.02",98.6301369863014,27.32450023245,72.67549976755,2.25105518211662,4.40165061898212,10.313708637731,28.5142857142857,288,4,12506,4702,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.03",45.8904109589041,83.6238958623896,16.3761041376104,4.53929539295393,8.26140567200986,16.2621359223301,82.9942857142857,134,158,2818,14390,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.04",30.4794520547945,90.2661552766155,9.73384472338448,5.0453514739229,8.65758754863813,15.1773533424284,89.2685714285714,89,203,1675,15533,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.05",25.6849315068493,93.6773593677359,6.32264063226406,6.44883920894239,10.3092783505155,16.0875160875161,92.5428571428571,75,217,1088,16120,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.06",21.5753424657534,95.722919572292,4.27708042770805,7.88485607008761,11.5490375802017,16.0142348754448,94.4857142857143,63,229,736,16472,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.07",19.1780821917808,96.885169688517,3.11483031148303,9.45945945945946,12.6696832579186,15.9090909090909,95.5885714285714,56,236,536,16672,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.08",16.0958904109589,97.6173872617387,2.38261273826127,10.2844638949672,12.5500667556742,14.4615384615385,96.2571428571429,47,245,410,16798,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.09",14.041095890411,98.0125523012552,1.98744769874477,10.7049608355091,12.1481481481481,13.217279174726,96.6114285714286,41,251,342,16866,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.1",11.986301369863,98.3902835890284,1.60971641097164,11.2179487179487,11.5894039735099,11.8243243243243,96.9485714285714,35,257,277,16931,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.11",10.2739726027397,98.6459786145979,1.35402138540214,11.4068441064639,10.8108108108108,10.482180293501,97.1714285714286,30,262,233,16975,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.12",8.56164383561644,98.8609948860995,1.13900511390052,11.3122171945701,9.74658869395711,8.99928005759539,97.3542857142857,25,267,196,17012,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.13",8.56164383561644,98.9655973965597,1.03440260344027,12.3152709359606,10.1010101010101,9.11743253099927,97.4571428571429,25,267,178,17030,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.14",8.21917808219178,99.1050674105067,0.894932589493258,13.4831460674157,10.2127659574468,8.91530460624071,97.5885714285714,24,268,154,17054,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.15",7.53424657534247,99.1573686657369,0.842631334263133,13.1736526946108,9.58605664488017,8.23970037453183,97.6285714285714,22,270,145,17063,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.16",7.19178082191781,99.2503486750349,0.749651324965128,14,9.50226244343891,7.96661608497724,97.7142857142857,21,271,129,17079,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.17",6.84931506849315,99.3084611808461,0.691538819153881,14.3884892086331,9.28074245939675,7.65110941086457,97.7657142857143,20,272,119,17089,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.18",5.47945205479452,99.3781961878196,0.621803812180377,13.0081300813008,7.71084337349398,6.19674670797831,97.8114285714286,16,276,107,17101,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.19",5.47945205479452,99.4304974430497,0.569502556950252,14.0350877192982,7.88177339901478,6.2402496099844,97.8628571428571,16,276,98,17110,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.2",5.13698630136986,99.4479311947931,0.552068805206885,13.6363636363636,7.46268656716418,5.86854460093897,97.8742857142857,15,277,95,17113,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.21",4.79452054794521,99.5292887029289,0.470711297071125,14.7368421052632,7.23514211886305,5.54235946159937,97.9485714285714,14,278,81,17127,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.22",4.79452054794521,99.5409112040911,0.45908879590888,15.0537634408602,7.27272727272727,5.55114988104679,97.96,14,278,79,17129,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.23",4.79452054794521,99.5699674569967,0.430032543003256,15.9090909090909,7.36842105263158,5.57324840764331,97.9885714285714,14,278,74,17134,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.24",4.45205479452055,99.6106462110646,0.389353788935376,16.25,6.98924731182796,5.20833333333333,98.0228571428571,13,279,67,17141,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.25",4.10958904109589,99.6106462110646,0.389353788935376,15.1898734177215,6.46900269541779,4.81154771451483,98.0171428571429,12,280,67,17141,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.26",3.42465753424658,99.628079962808,0.371920037192008,13.5135135135135,5.46448087431694,4.02576489533011,98.0228571428571,10,282,64,17144,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.27",3.08219178082192,99.6513249651325,0.348675034867507,13.0434782608696,4.98614958448754,3.63783346806791,98.04,9,283,60,17148,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.28",3.08219178082192,99.6861924686193,0.31380753138075,14.2857142857143,5.07042253521127,3.65556458164094,98.0742857142857,9,283,54,17154,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.29",3.08219178082192,99.7094374709438,0.290562529056249,15.2542372881356,5.12820512820513,3.66748166259169,98.0971428571429,9,283,50,17158,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.3",3.08219178082192,99.7268712226871,0.273128777312881,16.0714285714286,5.17241379310345,3.67647058823529,98.1142857142857,9,283,47,17161,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.31",2.73972602739726,99.7443049744305,0.255695025569502,15.3846153846154,4.65116279069767,3.27868852459016,98.1257142857143,8,284,44,17164,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.32",2.05479452054794,99.7791724779172,0.220827522082756,13.6363636363636,3.57142857142857,2.47524752475248,98.1485714285714,6,286,38,17170,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.33",2.05479452054794,99.7907949790795,0.2092050209205,14.2857142857143,3.59281437125748,2.47933884297521,98.16,6,286,36,17172,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.34",2.05479452054794,99.8256624825662,0.174337517433754,16.6666666666667,3.65853658536585,2.49169435215947,98.1942857142857,6,286,30,17178,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.35",2.05479452054794,99.8430962343096,0.156903765690375,18.1818181818182,3.69230769230769,2.49791840133222,98.2114285714286,6,286,27,17181,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.36",1.71232876712329,99.8547187354719,0.14528126452813,16.6666666666667,3.1055900621118,2.08681135225376,98.2171428571429,5,287,25,17183,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.37",1.02739726027397,99.8721524872152,0.127847512784751,12,1.89274447949527,1.25733445096396,98.2228571428572,3,289,22,17186,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.38",1.02739726027397,99.8895862389586,0.110413761041372,13.6363636363636,1.91082802547771,1.26050420168067,98.24,3,289,19,17189,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.39",1.02739726027397,99.9012087401209,0.0987912598791274,15,1.92307692307692,1.26262626262626,98.2514285714286,3,289,17,17191,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.4",0.684931506849315,99.9186424918642,0.0813575081357487,12.5,1.2987012987013,0.844594594594595,98.2628571428571,2,290,14,17194,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.41",0.684931506849315,99.9244537424454,0.0755462575546262,13.3333333333333,1.30293159609121,0.84530853761623,98.2685714285714,2,290,13,17195,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.42",0.684931506849315,99.9476987447699,0.052301255230125,18.1818181818182,1.32013201320132,0.848176420695505,98.2914285714286,2,290,9,17199,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.43",0.684931506849315,99.9476987447699,0.052301255230125,18.1818181818182,1.32013201320132,0.848176420695505,98.2914285714286,2,290,9,17199,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.44",0.684931506849315,99.9476987447699,0.052301255230125,18.1818181818182,1.32013201320132,0.848176420695505,98.2914285714286,2,290,9,17199,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.45",0.684931506849315,99.9476987447699,0.052301255230125,18.1818181818182,1.32013201320132,0.848176420695505,98.2914285714286,2,290,9,17199,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.46",0.684931506849315,99.9476987447699,0.052301255230125,18.1818181818182,1.32013201320132,0.848176420695505,98.2914285714286,2,290,9,17199,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.47",0.684931506849315,99.9476987447699,0.052301255230125,18.1818181818182,1.32013201320132,0.848176420695505,98.2914285714286,2,290,9,17199,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.48",0.684931506849315,99.9476987447699,0.052301255230125,18.1818181818182,1.32013201320132,0.848176420695505,98.2914285714286,2,290,9,17199,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.49",0.684931506849315,99.9476987447699,0.052301255230125,18.1818181818182,1.32013201320132,0.848176420695505,98.2914285714286,2,290,9,17199,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.5",0.684931506849315,99.9593212459321,0.0406787540678799,22.2222222222222,1.32890365448505,0.849617672047579,98.3028571428571,2,290,7,17201,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.51",0.684931506849315,99.9593212459321,0.0406787540678799,22.2222222222222,1.32890365448505,0.849617672047579,98.3028571428571,2,290,7,17201,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.52",0.684931506849315,99.9593212459321,0.0406787540678799,22.2222222222222,1.32890365448505,0.849617672047579,98.3028571428571,2,290,7,17201,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.53",0.684931506849315,99.9593212459321,0.0406787540678799,22.2222222222222,1.32890365448505,0.849617672047579,98.3028571428571,2,290,7,17201,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.54",0.684931506849315,99.9651324965132,0.0348675034867463,25,1.33333333333333,0.850340136054422,98.3085714285714,2,290,6,17202,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.55",0.684931506849315,99.9709437470944,0.0290562529056237,28.5714285714286,1.33779264214047,0.851063829787234,98.3142857142857,2,290,5,17203,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.56",0.684931506849315,99.9709437470944,0.0290562529056237,28.5714285714286,1.33779264214047,0.851063829787234,98.3142857142857,2,290,5,17203,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.57",0.684931506849315,99.9767549976755,0.0232450023245012,33.3333333333333,1.34228187919463,0.851788756388416,98.32,2,290,4,17204,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.58",0.684931506849315,99.9767549976755,0.0232450023245012,33.3333333333333,1.34228187919463,0.851788756388416,98.32,2,290,4,17204,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.59",0.684931506849315,99.9767549976755,0.0232450023245012,33.3333333333333,1.34228187919463,0.851788756388416,98.32,2,290,4,17204,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.6",0.684931506849315,99.9767549976755,0.0232450023245012,33.3333333333333,1.34228187919463,0.851788756388416,98.32,2,290,4,17204,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.61",0.684931506849315,99.9825662482566,0.0174337517433787,40,1.34680134680135,0.852514919011083,98.3257142857143,2,290,3,17205,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.62",0.684931506849315,99.9825662482566,0.0174337517433787,40,1.34680134680135,0.852514919011083,98.3257142857143,2,290,3,17205,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.63",0.684931506849315,99.9883774988377,0.0116225011622451,50,1.35135135135135,0.853242320819113,98.3314285714286,2,290,2,17206,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.64",0.684931506849315,99.9883774988377,0.0116225011622451,50,1.35135135135135,0.853242320819113,98.3314285714286,2,290,2,17206,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.65",0.684931506849315,99.9883774988377,0.0116225011622451,50,1.35135135135135,0.853242320819113,98.3314285714286,2,290,2,17206,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.66",0.684931506849315,99.9883774988377,0.0116225011622451,50,1.35135135135135,0.853242320819113,98.3314285714286,2,290,2,17206,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.67",0.684931506849315,99.9883774988377,0.0116225011622451,50,1.35135135135135,0.853242320819113,98.3314285714286,2,290,2,17206,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.68",0.684931506849315,99.9883774988377,0.0116225011622451,50,1.35135135135135,0.853242320819113,98.3314285714286,2,290,2,17206,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.69",0.684931506849315,99.9883774988377,0.0116225011622451,50,1.35135135135135,0.853242320819113,98.3314285714286,2,290,2,17206,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.7",0.684931506849315,99.9883774988377,0.0116225011622451,50,1.35135135135135,0.853242320819113,98.3314285714286,2,290,2,17206,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.71",0.684931506849315,99.9883774988377,0.0116225011622451,50,1.35135135135135,0.853242320819113,98.3314285714286,2,290,2,17206,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.72",0.684931506849315,99.9883774988377,0.0116225011622451,50,1.35135135135135,0.853242320819113,98.3314285714286,2,290,2,17206,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.73",0.684931506849315,99.9883774988377,0.0116225011622451,50,1.35135135135135,0.853242320819113,98.3314285714286,2,290,2,17206,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.74",0.684931506849315,99.9883774988377,0.0116225011622451,50,1.35135135135135,0.853242320819113,98.3314285714286,2,290,2,17206,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.75",0.342465753424658,99.9883774988377,0.0116225011622451,33.3333333333333,0.677966101694915,0.426985482493595,98.3257142857143,1,291,2,17206,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.76",0.342465753424658,99.9941887494189,0.00581125058112253,50,0.680272108843537,0.427350427350427,98.3314285714286,1,291,1,17207,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.77",0.342465753424658,100,0,100,0.68259385665529,0.427715996578272,98.3371428571429,1,291,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.78",0.342465753424658,100,0,100,0.68259385665529,0.427715996578272,98.3371428571429,1,291,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.79",0.342465753424658,100,0,100,0.68259385665529,0.427715996578272,98.3371428571429,1,291,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.8",0.342465753424658,100,0,100,0.68259385665529,0.427715996578272,98.3371428571429,1,291,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.81",0.342465753424658,100,0,100,0.68259385665529,0.427715996578272,98.3371428571429,1,291,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.82",0.342465753424658,100,0,100,0.68259385665529,0.427715996578272,98.3371428571429,1,291,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.83",0.342465753424658,100,0,100,0.68259385665529,0.427715996578272,98.3371428571429,1,291,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.84",0.342465753424658,100,0,100,0.68259385665529,0.427715996578272,98.3371428571429,1,291,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.85",0.342465753424658,100,0,100,0.68259385665529,0.427715996578272,98.3371428571429,1,291,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.86",0.342465753424658,100,0,100,0.68259385665529,0.427715996578272,98.3371428571429,1,291,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.87",0,100,0,NA,NA,NA,98.3314285714286,0,292,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.88",0,100,0,NA,NA,NA,98.3314285714286,0,292,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.89",0,100,0,NA,NA,NA,98.3314285714286,0,292,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.9",0,100,0,NA,NA,NA,98.3314285714286,0,292,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.91",0,100,0,NA,NA,NA,98.3314285714286,0,292,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.92",0,100,0,NA,NA,NA,98.3314285714286,0,292,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.93",0,100,0,NA,NA,NA,98.3314285714286,0,292,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.94",0,100,0,NA,NA,NA,98.3314285714286,0,292,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.95",0,100,0,NA,NA,NA,98.3314285714286,0,292,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.96",0,100,0,NA,NA,NA,98.3314285714286,0,292,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.97",0,100,0,NA,NA,NA,98.3314285714286,0,292,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.98",0,100,0,NA,NA,NA,98.3314285714286,0,292,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  0.99",0,100,0,NA,NA,NA,98.3314285714286,0,292,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  1",0,100,0,NA,NA,NA,98.3314285714286,0,292,0,17208,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  random_rate",2.3972602739726,0.972454672245467,2.75453277545328,1.45530145530146,1.8111254851229,234.38447543966,95.6628571428571,7,285,474,16734,2,1,6,2527,"spender"
"long_cut =  6 ; prob =  random_50",53.0821917808219,0.502092050209205,49.7907949790795,1.77691161297719,3.43871325568497,455.717318774644,50.2571428571429,155,137,8568,8640,2,1,6,2527,"spender"
